Price,Close,High,Low,Open,Volume,Ticker
2021-02-26,91.1208267211914,91.83125792098488,89.10795015143479,91.07008393997074,9250000,ABBV
2021-03-01,91.6874771118164,92.3640711483419,91.3999196455742,91.78896266839797,4709500,ABBV
2021-03-02,91.21385192871094,92.50784436339215,91.18002125984172,92.05959929282052,5487000,ABBV
2021-03-03,90.24971008300781,90.61338174649455,89.19252576502785,90.37657349167361,7218700,ABBV
2021-03-04,89.35322570800781,91.12929418822124,88.76119857957572,90.07210980088688,7503700,ABBV
2021-03-05,90.24126434326172,90.48653191614258,88.01695052736846,89.65770289989605,7277800,ABBV
2021-03-08,89.74225616455078,91.47604089691099,89.48007653818489,90.36810742710507,6049400,ABBV
2021-03-09,90.3173828125,91.92430446889067,90.02137245666162,90.05520313340627,6857500,ABBV
2021-03-10,91.34072875976562,91.64519837183481,90.5372712266916,90.82482227556736,5762600,ABBV
2021-03-11,91.23077392578125,91.87353730088631,90.78252238578513,91.45066360290325,4671400,ABBV
2021-03-12,91.52680206298828,91.83127170108231,90.80791792681032,91.1715896360592,5341200,ABBV
2021-03-15,93.25212097167969,93.33669443100361,91.6451994343599,91.90737909402644,6642200,ABBV
2021-03-16,93.7426528930664,93.94563694558768,92.9476546045869,92.98993810945599,5570200,ABBV
2021-03-17,88.8373031616211,88.87958665795077,86.942830888481,87.7547475769696,19445600,ABBV
2021-03-18,87.76321411132812,88.7950270805136,87.46720378062932,87.95773887295378,8675100,ABBV
2021-03-19,87.4671859741211,88.32139257098851,87.0443123156279,87.89851891249533,10899100,ABBV
2021-03-22,89.56465148925781,89.98752519180148,87.01049071247128,87.53485642654006,7627200,ABBV
2021-03-23,88.66815185546875,89.59847913165557,88.38906012515311,89.11640338514987,6111600,ABBV
2021-03-24,87.16273498535156,89.08258541717053,87.15428215621041,88.65125238694273,9420100,ABBV
2021-03-25,87.85623931884766,88.08459473476638,86.30852645030627,87.02741046395195,6281500,ABBV
2021-03-26,89.6323013305664,89.7507054358843,87.82239617955061,87.8477740185814,6596900,ABBV
2021-03-29,90.26663208007812,90.49498106233222,89.21790055090925,89.44625598570458,5472700,ABBV
2021-03-30,90.3173828125,90.52036042042606,89.53929660499861,90.37658488366768,5354100,ABBV
2021-03-31,91.52680206298828,92.33871894705841,90.32584207525176,90.39349697618457,9048000,ABBV
2021-04-01,91.78050231933594,92.1695517901709,90.76560805009275,92.11880255993047,5091700,ABBV
2021-04-05,89.76763153076172,92.25413103497628,89.14178024048093,92.25413103497628,10584400,ABBV
2021-04-06,89.12486267089844,89.88603665541336,88.70198895200579,89.52236499906405,8522500,ABBV
2021-04-07,88.9811019897461,89.75918821361894,88.10152373350385,89.25174095685587,8037300,ABBV
2021-04-08,89.73379516601562,90.4273077551746,89.09948463498459,89.14177458473614,5881800,ABBV
2021-04-09,90.9516830444336,91.10391784604113,89.69152112990191,89.97907217041555,5977500,ABBV
2021-04-12,91.55215454101562,91.82279344645326,90.7994398836253,91.18848290690812,5647500,ABBV
2021-04-13,91.52680206298828,91.64520620529798,90.52036040081404,91.3661079616215,6165100,ABBV
2021-04-14,90.65362548828125,91.3127660577053,90.37969600695003,90.92755496961246,7766700,ABBV
2021-04-15,91.50110626220703,91.55246600601568,90.41395032195618,90.73067745010275,5730500,ABBV
2021-04-16,92.37425231933594,92.92211130457629,91.71510519175365,92.01471455383911,8207700,ABBV
2021-04-19,92.97347259521484,93.07619860578474,91.69798898619531,92.42561360083084,4542900,ABBV
2021-04-20,93.33301544189453,93.7867106157561,92.49410910973413,92.55403099060273,5411800,ABBV
2021-04-21,94.84819030761719,95.3960493530522,93.60694205546362,93.98359759832333,6181100,ABBV
2021-04-22,94.2061538696289,95.0964197925724,93.8294983807723,94.71977083470986,5046000,ABBV
2021-04-23,95.34468078613281,95.67853217982798,93.77814983533045,93.91511132790022,4611000,ABBV
2021-04-26,95.35324096679688,95.90966212188735,94.89098369322915,95.4987645906067,5202300,ABBV
2021-04-27,95.39606475830078,95.74703395455575,94.6598778225511,95.23341683289216,3522900,ABBV
2021-04-28,95.81549835205078,96.36335737373379,95.29331920154124,95.60149071761226,5116000,ABBV
2021-04-29,94.92523193359375,96.39760559848665,94.44585689144076,96.20071568846231,6766700,ABBV
2021-04-30,95.44739532470703,96.14077790037649,94.25751351982025,95.4217154561258,10575400,ABBV
2021-05-03,98.16958618164062,98.52911745416145,95.5244483201061,96.21783752396193,9138200,ABBV
2021-05-04,97.50187683105469,99.24817986298041,96.77425220050094,98.11821984596901,8151400,ABBV
2021-05-05,99.1112060546875,99.5392212865913,97.54466873848095,97.85284022793122,7021400,ABBV
2021-05-06,99.36803436279297,99.45363611723775,97.72445716587035,98.44351974040079,5803800,ABBV
2021-05-07,99.08553314208984,100.0956494215384,98.40926824448495,99.6248300209924,6808200,ABBV
2021-05-10,99.48787689208984,100.32678321864401,99.27386924313285,99.62483839130485,7093300,ABBV
2021-05-11,98.34935760498047,99.78748931068137,97.91278015923324,98.85441906790282,5784600,ABBV
2021-05-12,98.40926361083984,99.29953609750228,97.96413063300577,98.3150997351644,6208300,ABBV
2021-05-13,99.81315612792969,100.3267731275668,98.45207075234165,98.91432801131339,6558200,ABBV
2021-05-14,99.66764068603516,100.66063276267187,99.62483654463912,100.46374938663818,6268500,ABBV
2021-05-17,100.06141662597656,100.76336145894271,99.77892495964996,99.95869060249548,6183200,ABBV
2021-05-18,100.33534240722656,100.92600559092324,98.71744515109609,99.39371008566307,8174900,ABBV
2021-05-19,99.17113494873047,99.72755609580729,97.91276903286287,99.69331409111084,6433600,ABBV
2021-05-20,100.24974060058594,100.44662397437867,98.5462415945328,98.73456283394478,5526100,ABBV
2021-05-21,99.40225982666016,101.25128223270549,99.3508935577463,100.60069725141447,5577800,ABBV
2021-05-24,99.22249603271484,99.99291823961691,98.94856000946793,99.80459048913178,4821300,ABBV
2021-05-25,98.06685638427734,99.29954244942996,97.75012926492181,99.2738625782384,6574200,ABBV
2021-05-26,98.18670654296875,98.22094855045638,97.3820422254923,98.04118290939265,5802600,ABBV
2021-05-27,96.14934539794922,98.61471088420633,95.89253363582071,98.54623340783388,26406000,ABBV
2021-05-28,96.90264892578125,97.99837343981004,96.61160169384775,97.01393706939822,7104300,ABBV
2021-06-01,96.05518341064453,97.57891668407028,95.9096597903723,97.33066705072643,6846200,ABBV
2021-06-02,95.36180877685547,96.44040914604601,94.89098934121812,96.22640149911905,8100700,ABBV
2021-06-03,96.05518341064453,96.22639343243056,94.71977789568614,95.12211328314015,6286100,ABBV
2021-06-04,96.18357849121094,96.82560130606096,96.01237501964846,96.2178204917222,4255400,ABBV
2021-06-07,96.74000549316406,97.68163770639654,96.15790451082128,96.48319373910329,5570100,ABBV
2021-06-08,96.16645812988281,96.80848097079941,95.72132516715136,96.45751188054858,4114200,ABBV
2021-06-09,97.58747863769531,97.94700988629025,96.508878360916,96.62872211044765,4884000,ABBV
2021-06-10,99.50497436523438,100.14699718135132,97.71587391919883,97.89563952399232,6263800,ABBV
2021-06-11,98.80303955078125,99.60771031728176,98.3322266905266,99.50498430528346,4471400,ABBV
2021-06-14,98.78592681884766,98.85441083031597,97.75013063661984,98.50343516978694,4427600,ABBV
2021-06-15,99.1540298461914,99.24819373835646,98.03262527522445,98.75169440348532,3590500,ABBV
2021-06-16,98.897216796875,99.75324741958629,98.58904525021931,99.4878800164643,6670200,ABBV
2021-06-17,98.35791778564453,99.20538625561383,97.61316880840168,98.42640180145898,4172300,ABBV
2021-06-18,96.83419036865234,97.75869851558801,96.77426848384174,97.27932343710317,7415400,ABBV
2021-06-21,98.21239471435547,98.6575277577155,96.53456897224127,97.32212209664017,4666100,ABBV
2021-06-22,98.18670654296875,98.68320585504675,97.48476171696007,98.00694090190501,4359900,ABBV
2021-06-23,97.58747863769531,98.46918902253292,97.54467449957922,98.05829803299429,3837300,ABBV
2021-06-24,98.22093963623047,99.46218780377366,97.8100486456603,97.94701013218551,7712300,ABBV
2021-06-25,96.71435546875,97.23652820941933,95.99528625408095,96.64587144240129,11709400,ABBV
2021-06-28,96.7314453125,97.68163967831472,96.59447729930413,96.95401506844611,5141800,ABBV
2021-06-29,96.1322250366211,96.51743613830088,95.54156191845081,96.43183439692694,5795100,ABBV
2021-06-30,96.42328643798828,96.66297396146771,95.55869370172731,96.05519301807482,5042600,ABBV
2021-07-01,97.81005096435547,98.05830060374915,96.63728677777048,96.68864652006066,5306900,ABBV
2021-07-02,98.58904266357422,98.86297219441502,97.493324540211,98.03262146721144,5719500,ABBV
2021-07-06,99.06842041015625,99.21394403913334,98.24662531841464,98.5890388514745,7172100,ABBV
2021-07-07,99.94157409667969,100.12990187655345,98.70888792368437,99.22251151642928,6695100,ABBV
2021-07-08,99.59915161132812,99.99292487438197,99.02561271933631,99.09409672969213,3948800,ABBV
2021-07-09,99.79603576660156,100.43805863201048,99.39370039265287,99.55634827514132,4823400,ABBV
2021-07-12,100.69486999511719,101.31121302842386,99.83028385266812,99.98436961099479,8148400,ABBV
2021-07-13,100.93456268310547,101.08864190837802,99.8902043940717,100.66062664441301,6540300,ABBV
2021-07-14,101.58372497558594,101.74818608373288,100.744117471177,101.15959573246289,6543400,ABBV
2021-07-15,101.42794036865234,101.69626613930934,100.19016954340242,101.10767567827153,4544600,ABBV
2021-07-16,101.70492553710938,102.42335340453985,101.20289112826849,102.05981397902237,6826100,ABBV
2021-07-19,99.90453338623047,101.27214167062722,98.45036903655134,100.98650071177136,6762000,ABBV
2021-07-20,100.4498291015625,101.90399316108618,99.93913719182936,100.01704225770192,5581400,ABBV
2021-07-21,101.26347351074219,101.33272099726024,100.2247876281867,100.96052401198048,4133800,ABBV
2021-07-22,101.73954772949219,102.05981242068425,100.744136514418,100.96052996970352,6257000,ABBV
2021-07-23,102.30216979980469,102.71764152674898,101.76551166504726,102.12040009379105,4411100,ABBV
2021-07-26,101.95594787597656,102.54453837713352,101.5058457613129,102.25023982465274,3730100,ABBV
2021-07-27,102.10307312011719,102.39737161284596,101.0643873189877,101.95592717565445,3773100,ABBV
2021-07-28,102.61376953125,102.94268517512153,101.53180235611579,101.81743667146051,5650400,ABBV
2021-07-29,102.89076232910156,103.1158067674933,102.26754812228471,103.02925070628076,4632200,ABBV
2021-07-30,100.6662368774414,103.13312091843785,100.51043332728351,103.0032835260056,9017200,ABBV
2021-08-02,99.93048858642578,101.47986641914231,99.89587144715274,101.1769169219751,9245500,ABBV
2021-08-03,100.6229476928711,100.67488000426962,99.44576687327816,100.12091333667337,5902700,ABBV
2021-08-04,99.6102294921875,100.85665121107681,99.46308353848171,100.21612848027232,4602000,ABBV
2021-08-05,99.64484405517578,100.02569198239924,99.06490467280273,99.65349503720597,5132400,ABBV
2021-08-06,99.06493377685547,100.01707038414776,99.04762520390697,99.76605315166206,5340400,ABBV
2021-08-09,98.72733306884766,99.70543556597899,98.45034975191737,99.17743508623637,5277900,ABBV
2021-08-10,99.38519287109375,99.56696259386452,97.74060117446653,98.84853468686245,5120800,ABBV
2021-08-11,98.43305206298828,99.83527737076355,98.28590610418786,99.67948042883644,6840400,ABBV
2021-08-12,100.09494018554688,100.17284525100364,98.59750141191113,98.64077613378433,4863600,ABBV
2021-08-13,100.82202911376953,101.0643886970843,100.14687606964549,100.25074729269612,4416400,ABBV
2021-08-16,102.49260711669922,102.67437684048997,101.02112754670014,101.27214476635537,8180500,ABBV
2021-08-17,103.5745620727539,103.64380295652244,102.13770642274368,102.2069539103161,6551700,ABBV
2021-08-18,101.52315521240234,103.7996120056736,101.4279415628925,103.15043163381786,5586900,ABBV
2021-08-19,102.07711791992188,102.96865787226298,100.58832993574669,100.58832993574669,6145200,ABBV
2021-08-20,102.84747314453125,103.41009740516444,101.83475343767373,102.22425898529472,4112500,ABBV
2021-08-23,103.31490325927734,104.25837565896138,103.19372343920426,103.695757895967,4748300,ABBV
2021-08-24,103.59188079833984,103.62650454552038,102.50125587546879,103.62650454552038,3831500,ABBV
2021-08-25,104.21509552001953,105.0806693921064,102.89076855233536,103.74768483663608,5241100,ABBV
2021-08-26,104.21509552001953,104.95083199053246,103.99870205199782,104.61325870872295,5035400,ABBV
2021-08-27,103.50531005859375,104.42281611548951,103.3668150895057,104.16314135035121,4279900,ABBV
2021-08-30,104.36222839355469,104.64786932040208,103.47068847382225,103.73035664057137,3260900,ABBV
2021-08-31,104.54400634765625,104.88157961375218,103.8948259738096,104.58728768076773,6021800,ABBV
2021-09-01,97.17797088623047,105.19318639266659,91.83738194565984,104.73443331985771,50943200,ABBV
2021-09-02,96.96158599853516,98.450374172759,95.9228999533489,98.28591962128414,14719200,ABBV
2021-09-03,96.61534881591797,97.00485437989134,96.09599925888155,96.23449423510564,5364800,ABBV
2021-09-07,94.3735122680664,96.57207055703464,93.75895565008064,95.60262550403792,12694200,ABBV
2021-09-08,95.52472686767578,95.99213752079974,93.23961252160588,93.53390444923718,10823200,ABBV
2021-09-09,92.85010528564453,94.98807378172894,92.7895153794472,94.72840558537087,10337100,ABBV
2021-09-10,92.33941650390625,93.75895705765286,92.06243314229238,93.03187820984304,7620100,ABBV
2021-09-13,93.03187561035156,94.14846000917363,92.45193614121732,92.95397053380347,7398900,ABBV
2021-09-14,92.16629791259766,93.54255703673323,91.96721303987297,93.47330955023736,6102700,ABBV
2021-09-15,93.28287506103516,94.17442152226637,91.77677866697051,92.26149782740436,7444300,ABBV
2021-09-16,93.55122375488281,94.13115665233356,92.20958163923584,93.6897121375884,5821800,ABBV
2021-09-17,93.24826049804688,93.69835593032967,92.70294482370404,93.04917563520037,14157200,ABBV
2021-09-20,92.09706115722656,93.04053350640176,91.36997567190767,91.8373863545117,7103400,ABBV
2021-09-21,92.74623107910156,92.97128210910148,91.92393203263427,91.96721336279711,6400400,ABBV
2021-09-22,92.10572052001953,93.118440383276,91.69024214842973,92.62506353165325,6319100,ABBV
2021-09-23,92.92799377441406,93.71566241433686,92.31343723448653,92.60772912523916,5847800,ABBV
2021-09-24,92.67699432373047,93.52525962499732,92.13168516107615,92.50388219064152,5836100,ABBV
2021-09-27,93.2396011352539,94.03592736386092,92.63369557572858,92.72890921217108,4969600,ABBV
2021-09-28,92.91069793701172,94.01863806047702,92.6510297329814,93.15306417276658,6445600,ABBV
2021-09-29,94.20905303955078,94.84958243224409,93.03187869935104,93.35213679189343,6270100,ABBV
2021-09-30,93.36943817138672,95.57664716242581,93.29153310376236,94.5206461830519,7886400,ABBV
2021-10-01,94.42544555664062,94.9447951355487,92.50387720913679,93.69836671225607,8611500,ABBV
2021-10-04,94.11384582519531,95.38623381328618,93.21364824586946,94.20905287138349,9779200,ABBV
2021-10-05,94.78897857666016,95.71514217972131,94.43409018668741,94.68510735436985,7146900,ABBV
2021-10-06,94.6245346069336,94.92748413876032,93.61181477033944,94.60722603531686,5710300,ABBV
2021-10-07,95.96617889404297,96.76250528238988,94.83227261544424,95.0226999265282,7842600,ABBV
2021-10-08,96.23448944091797,96.72786621248049,95.76707882515291,96.12196723119446,5019800,ABBV
2021-10-11,95.5074234008789,96.42493624895175,95.45549107876712,96.19988518012578,4613800,ABBV
2021-10-12,93.97534942626953,95.4381712961122,93.62046759384747,95.31699148954816,6305800,ABBV
2021-10-13,93.94073486328125,94.38217940394472,93.48198175019002,93.99266718436937,5471100,ABBV
2021-10-14,95.41252899169922,95.48260932250838,94.44009338565013,94.58026073113405,7289500,ABBV
2021-10-15,95.78047943115234,96.3323996539831,95.5614625148736,95.62278698407701,4634500,ABBV
2021-10-18,94.11595153808594,95.48261498597823,93.81808504998331,95.48261498597823,7949400,ABBV
2021-10-19,94.13343811035156,94.67660229677533,93.6165615599975,94.39626100013874,4614900,ABBV
2021-10-20,94.9744873046875,95.58773192260448,94.17726261753039,94.17726261753039,5626800,ABBV
2021-10-21,95.2811050415039,95.44755332474276,93.87063580411235,94.97448274725895,4811800,ABBV
2021-10-22,95.614013671875,95.68410068132172,94.8868759875617,95.20226084620685,4614400,ABBV
2021-10-25,95.05333709716797,95.61401984118856,94.39628637990644,95.56145792264462,5697400,ABBV
2021-10-26,95.92062377929688,95.9994733258586,94.79049596024983,95.32489764252473,5047400,ABBV
2021-10-27,94.9657211303711,96.12212999703449,94.7642226585432,95.9994810781357,4875300,ABBV
2021-10-28,96.07833862304688,96.27983712565342,94.79051809403187,94.95697308819092,5193300,ABBV
2021-10-29,100.45867919921875,100.67769611908302,97.61145924098315,98.19842298209159,16545000,ABBV
2021-11-01,100.58131408691406,101.37853877209143,99.4949921876452,100.96678595085609,7096800,ABBV
2021-11-02,102.0881576538086,103.10439929095737,100.88794930425497,100.9667921809999,10357800,ABBV
2021-11-03,102.99927520751953,103.03431871621774,101.83410360780117,102.08816403296376,6186900,ABBV
2021-11-04,102.55245971679688,103.13066747677509,101.91293418285508,102.99925601461052,4912200,ABBV
2021-11-05,102.65760040283203,102.78024933065026,101.185806585148,102.26337266111133,4635800,ABBV
2021-11-08,101.6763916015625,102.89412488814538,101.43109377172776,102.67510801381228,7015000,ABBV
2021-11-09,101.28218841552734,102.14073102774957,101.10697754719887,101.83410866624163,3146800,ABBV
