Price,Close,High,Low,Open,Volume,Ticker
2023-07-28,111.05435943603516,112.45644329923215,110.580555347146,112.2920559654413,2062700,COF
2023-07-31,113.15263366699219,113.18164840180437,111.28641743238697,111.36377530404741,3082200,COF
2023-08-01,112.63047790527344,113.05593141252362,111.46046047289208,112.40807588548756,2889400,COF
2023-08-02,109.50723266601562,110.94798801029532,107.96978366900457,110.94798801029532,2300000,COF
2023-08-03,109.1881332397461,109.63292992890663,107.93110104270609,109.08176801220198,1954000,COF
2023-08-04,110.21857452392578,111.41428117364329,108.9742664954899,109.44088571448378,2250500,COF
2023-08-07,112.0558853149414,112.07533180167665,110.73381346674712,110.91851059076235,2420400,COF
2023-08-08,111.39483642578125,111.59898743622871,108.03131391626233,109.1978582736063,2028300,COF
2023-08-09,108.69234466552734,111.30734045210015,108.64374328999865,110.89905329768919,1919600,COF
2023-08-10,107.45777130126953,110.0047194975705,106.98143623751922,109.49921470543202,1961300,COF
2023-08-11,107.30223083496094,107.81745887830692,105.96071255698978,106.93282918595298,1606400,COF
2023-08-14,106.11624908447266,106.56342181980551,104.75528439360782,106.42732609238512,2137500,COF
2023-08-15,103.92898559570312,104.44420618884213,102.68467016165133,104.44420618884213,2625400,COF
2023-08-16,101.99446105957031,103.91925498647637,101.654221769038,103.51096783783761,1695900,COF
2023-08-17,102.14028930664062,103.29711041631872,101.5570208388737,102.46108955974377,1822200,COF
2023-08-18,102.11112976074219,102.55830251202751,100.91542306528052,100.91542306528052,1517300,COF
2023-08-21,101.47925567626953,102.36388538058483,100.32243449882995,102.33471565132604,1533400,COF
2023-08-22,97.5032958984375,101.654230429909,97.28942906426437,101.61534487672652,3079200,COF
2023-08-23,98.78649139404297,98.82537694797618,96.96863068513568,97.45468898430929,1832700,COF
2023-08-24,98.65040588378906,100.32244037617377,98.00880530241277,98.99064524512718,1548300,COF
2023-08-25,98.0379638671875,99.23367062463002,97.0950095184988,98.66011793745727,1264200,COF
2023-08-28,98.75732421875,99.80721195210087,98.14489341595927,98.95175199344159,1446000,COF
2023-08-29,100.63350677490234,101.46952764096399,98.41708212224071,98.53373878378224,2089200,COF
2023-08-30,99.70027923583984,101.10012955688214,99.36976314151669,100.71128142140802,1647000,COF
2023-08-31,99.53501892089844,100.5460210834322,99.1947795913585,100.22522082272549,1875500,COF
2023-09-01,100.61407470703125,101.57646812756371,100.28355860132454,100.28355860132454,1556800,COF
2023-09-05,98.90314483642578,100.8862636712129,98.67956216264773,100.19606174709496,1976100,COF
2023-09-06,98.63095092773438,98.85454101265094,96.76448880580078,98.25182604098728,2229500,COF
2023-09-07,97.13389587402344,98.08657347383314,96.881150879852,97.8240978196361,2138000,COF
2023-09-08,97.13389587402344,97.26027578777075,95.97708208020074,97.095010317229,2431900,COF
2023-09-11,97.2408218383789,98.90314032629446,97.06584055456352,98.06711946102779,1820000,COF
2023-09-12,98.23238372802734,98.9711869914816,96.26870407605344,96.94919013449092,2670700,COF
2023-09-13,97.54216766357422,99.12672233144899,96.58949763114465,98.90313226941976,1802900,COF
2023-09-14,99.40864562988281,99.7974937533606,98.57262476023692,98.57262476023692,1848300,COF
2023-09-15,101.54729461669922,101.69311358352749,98.40736229207944,99.07811767283229,4096900,COF
2023-09-18,99.7197265625,101.07096809675217,99.26283055571548,100.9931969856694,1479200,COF
2023-09-19,98.85453796386719,100.0988460067804,98.80592916792237,99.71972113172595,1388800,COF
2023-09-20,97.75604248046875,100.40992404979478,97.50329750560802,99.63222780664826,1441700,COF
2023-09-21,96.17150115966797,97.707447257503,96.13261560339426,97.35748466770106,1667800,COF
2023-09-22,95.52989196777344,96.3173114319555,94.88829888892747,96.09372135776532,2089200,COF
2023-09-25,95.15076446533203,95.94789973314221,94.31474364584078,94.92718181399171,1599000,COF
2023-09-26,94.39252471923828,95.84097644320985,93.48845594297975,94.2953145380983,2132100,COF
2023-09-27,92.82740783691406,94.82997298519648,92.07888135227688,94.79108743296509,2418300,COF
2023-09-28,94.30504608154297,94.38280978330253,92.4191372514596,92.7885389389693,1840700,COF
2023-09-29,94.34391021728516,95.89929514921319,93.89673009623674,94.96606419005637,1859300,COF
2023-10-02,92.46773529052734,94.78137016927678,92.01083929381478,94.16893937048873,2997700,COF
2023-10-03,90.4554443359375,91.88444937744016,89.94993959677187,91.44699991405409,2191800,COF
2023-10-04,90.02771759033203,90.98038769093839,89.2305822867659,90.67903392271856,2518500,COF
2023-10-05,89.54165649414062,89.940220425115,88.34594986789607,89.28890411311986,2275900,COF
2023-10-06,90.9317855834961,91.82613105513333,88.48204765394607,88.80284790464015,2314900,COF
2023-10-09,91.69976806640625,92.23442778960468,89.79442026647288,90.00827970575524,2243900,COF
2023-10-10,94.27586364746094,95.54933391903792,92.57465973250704,92.57465973250704,2467900,COF
2023-10-11,94.4119644165039,95.84096955149398,93.17737221315258,94.29530775752761,1486800,COF
2023-10-12,94.20781707763672,95.15076388770075,92.77880458284048,94.98550585655494,1846900,COF
2023-10-13,92.54550170898438,95.49102137561039,91.93307089215834,94.9757933233659,2246100,COF
2023-10-16,94.44113159179688,94.79109417009165,92.87602323238443,93.72176736604037,1645500,COF
2023-10-17,95.30631256103516,96.49229600227727,93.23570686853513,93.23570686853513,2113600,COF
2023-10-18,93.25514221191406,94.84941278235694,92.92461872373597,94.33419219048538,1574900,COF
2023-10-19,90.11521911621094,92.52607190236357,89.73609417974541,91.87475546450351,3480100,COF
2023-10-20,87.71408081054688,90.27074470321305,87.23773835431331,89.82357197388707,2483500,COF
2023-10-23,87.85989379882812,89.21113525120967,87.00443387873348,87.54881679000636,1834400,COF
2023-10-24,86.71279907226562,88.77368896561042,86.35312067145789,88.18069723725795,2597600,COF
2023-10-25,86.48920440673828,87.61685566680293,85.7698402882491,86.1295186391636,2369400,COF
2023-10-26,87.01415252685547,88.55009100494378,86.59614212301015,86.91694235735527,3549700,COF
2023-10-27,95.01467895507812,96.98807456086615,93.47874029022502,93.7995331469169,6534100,COF
2023-10-30,97.7365951538086,98.43652023016934,95.67570547526424,95.87013322795356,3923400,COF
2023-10-31,98.46570587158203,98.99064980324458,97.03669307149988,98.06713444661777,2619200,COF
2023-11-01,97.47412872314453,98.8837022504364,96.59922971194537,98.81565438475066,2186000,COF
2023-11-02,101.73200988769531,102.00420136565653,98.55318425818457,99.15589925699979,3287100,COF
2023-11-03,103.35543823242188,105.11496693261974,102.91798872224201,102.91798872224201,3375700,COF
2023-11-06,102.50968933105469,103.93870187549801,101.72227728275361,103.14156658483273,2340500,COF
2023-11-07,102.08196258544922,102.79160352469523,101.52785643996722,101.91669713270765,2009700,COF
2023-11-08,102.15001678466797,102.89854332295099,101.41120607264358,102.07224567463146,2054000,COF
2023-11-09,101.57646179199219,103.06379900822664,101.0904034903908,102.81105403138992,1801900,COF
2023-11-10,102.2510986328125,102.29998070179082,100.344518914785,101.68401292430208,2503700,COF
2023-11-13,102.0457763671875,103.69813651004381,101.4786906568606,101.72312338101929,3009900,COF
2023-11-14,104.62698364257812,105.72203745499245,104.38255092237927,104.54876338183578,3213700,COF
2023-11-15,103.63947296142578,105.1451794071368,103.16038692035693,104.89096729045971,3303800,COF
2023-11-16,102.67152404785156,104.19678186704446,101.88933634290943,104.0794514734547,2825100,COF
2023-11-17,105.28206634521484,105.28206634521484,102.69107790101168,103.50259635937066,2309700,COF
2023-11-20,104.76387023925781,105.26251510030234,104.05990277884082,105.15496410165558,2255800,COF
2023-11-21,103.42437744140625,104.86164311397009,103.24838557416383,104.4314391141564,1545300,COF
2023-11-22,104.39231872558594,104.68564096200453,103.04305284894795,104.03056308809659,1342800,COF
2023-11-24,104.19679260253906,104.96920098939033,103.86436764236022,104.69543750230291,524100,COF
2023-11-27,103.81546783447266,104.23589242217737,103.08216965541757,103.34615371769968,1556800,COF
2023-11-28,106.16203308105469,106.62156784159059,103.77636706950432,104.00124848022239,1874500,COF
2023-11-29,107.67749786376953,109.07565330412096,106.74865652248128,106.74865652248128,2087500,COF
2023-11-30,109.1734390258789,109.47653322658948,107.72639396993185,108.33258983084798,2439300,COF
2023-12-01,111.39288330078125,112.5759368112673,108.86055635525723,108.86055635525723,3421900,COF
2023-12-04,112.3803939819336,113.43633770302968,110.13160988913738,110.4738142181729,3594000,COF
2023-12-05,112.75192260742188,113.71987407128461,111.13866519465432,111.89152213504327,3572400,COF
2023-12-06,111.23643493652344,115.46023188790008,110.96267149348425,114.65849289350201,2480000,COF
2023-12-07,112.81058502197266,113.34833998392149,110.89423341315563,111.51998057278998,3675000,COF
2023-12-08,115.46023559570312,115.90999836313298,112.33149977550373,112.92791620677528,3024900,COF
2023-12-11,116.1642074584961,117.0050566409569,114.52161922525815,115.10826374101768,3138200,COF
2023-12-12,117.61125183105469,118.36410134811759,115.88066394639225,115.88066394639225,3666200,COF
2023-12-13,122.30435943603516,122.42168983399627,117.39615341016841,118.30544348075567,3871200,COF
2023-12-14,126.32283782958984,127.25167926353723,123.85895907732709,123.94695128371366,6375700,COF
2023-12-15,126.7921371459961,127.05612866880148,124.6606909250206,125.51131204196167,5016500,COF
2023-12-18,127.08545684814453,127.95563674309645,126.7139292550232,127.18323590469663,2630700,COF
2023-12-19,128.59115600585938,129.11912406123878,126.342372234306,126.68458397395088,2663200,COF
2023-12-20,124.88557434082031,129.19736384142269,124.88557434082031,128.7476010515369,2780400,COF
2023-12-21,126.75303649902344,127.7209954854478,125.76553363577511,126.01973830539619,3203200,COF
2023-12-22,126.85081481933594,128.43473413425696,126.31305983001404,127.25167315774877,1371500,COF
2023-12-26,127.81874084472656,127.90674795346234,126.35214467297514,126.85079691952278,864000,COF
2023-12-27,128.22938537597656,128.35649515100317,127.10500095054755,128.0240702675357,1007400,COF
2023-12-28,129.0800323486328,129.32446506369743,127.88719950559843,128.2098524797624,1198100,COF
2023-12-29,128.20005798339844,129.54933126422657,127.74052331294213,128.8746946238125,1384600,COF
2024-01-02,129.16802978515625,129.38313177665776,126.99746599381527,127.69166149711369,2176600,COF
2024-01-03,127.8089828491211,128.70849347563515,126.13705646659656,127.89697504846728,2505100,COF
2024-01-04,126.88014221191406,128.40540001855666,126.39127676522146,127.33967692532427,2605600,COF
2024-01-05,129.4711456298828,131.2701672060465,126.1370791230088,126.55751123816205,3511500,COF
2024-01-08,130.73240661621094,130.83017075587375,127.8774192286456,128.52272521017707,2624700,COF
2024-01-09,129.96975708007812,130.4977401032612,128.32717638348427,129.05070259640627,2599900,COF
2024-01-10,126.06861877441406,128.610710044885,124.5726917604515,128.35650539353455,3669300,COF
2024-01-11,125.48199462890625,126.04908040672993,123.91762649999237,126.04908040672993,2008100,COF
2024-01-12,124.85623931884766,126.45971747992938,123.90784656341744,125.75575000247981,2288600,COF
2024-01-16,124.68025207519531,125.17889696680463,123.2625451290359,124.07406363784224,2762600,COF
2024-01-17,123.2723159790039,124.72913295872414,122.34346713085067,122.744340387942,2384500,COF
2024-01-18,122.13814544677734,122.71501057187118,120.4857852548197,122.13814544677734,2919900,COF
2024-01-19,125.1300048828125,125.62864973453031,121.962151370188,123.04743327478243,2981400,COF
2024-01-22,126.7921371459961,128.571614561884,125.69708330175105,125.98063362005787,3726200,COF
2024-01-23,126.87037658691406,127.39835971233552,126.2152985689957,127.28102184057965,2163800,COF
2024-01-24,128.17074584960938,129.3538068560316,127.15391223235417,127.68188037768105,2583100,COF
2024-01-25,129.59823608398438,131.01594293040347,128.87470983427866,129.39290602697673,4207400,COF
2024-01-26,135.63082885742188,136.3738989553326,129.5982311185319,129.5982311185319,5350300,COF
2024-01-29,135.39617919921875,137.72318365870987,133.90025202354315,136.5303506936758,2656400,COF
2024-01-30,135.5232696533203,136.09035531960214,134.89752252483493,135.28860888551768,1777800,COF
2024-01-31,132.30654907226562,135.54283587918175,131.99366803137275,134.05668077291898,2192200,COF
2024-02-01,131.5634765625,133.5482692324436,129.20714135093462,132.3456643200766,2016800,COF
2024-02-02,133.44073486328125,134.19359197920744,130.0675655896789,131.05506861883433,2128100,COF
2024-02-05,132.2283477783203,132.69765448798583,130.91817688039248,132.01324576160044,1810200,COF
2024-02-06,131.358154296875,132.43364935115443,130.06754232895196,131.77857142888672,1567500,COF
2024-02-07,130.98660278320312,132.12077414642843,129.36356599641402,131.84701070275182,1445600,COF
2024-02-08,132.36521911621094,132.5118727892658,129.54934924163663,130.90839464824214,1567500,COF
2024-02-09,132.7482147216797,133.07230405008704,130.9608306810922,132.68929211386086,1353500,COF
2024-02-12,135.01681518554688,135.5569640268215,132.40448485525974,133.17050867183005,1522300,COF
2024-02-13,131.13758850097656,132.7187432935829,130.018014081612,132.7187432935829,2133200,COF
2024-02-14,132.68930053710938,132.78751487997803,130.88227051740228,132.53216358268142,1271900,COF
2024-02-15,133.91690063476562,134.75167756637268,132.95446304397714,133.33747499233002,1527000,COF
2024-02-16,134.7713165283203,135.53734047096498,132.70895013866354,133.57317344153654,1626700,COF
2024-02-20,134.92845153808594,136.46049940124436,127.36641158110356,128.48598617228896,16526500,COF
2024-02-21,132.59109497070312,134.29992574605717,131.66794901949484,133.6222856974615,6491400,COF
2024-02-22,132.14915466308594,133.83833949854508,131.9134642114252,132.33575292758744,4344100,COF
2024-02-23,133.0919647216797,134.09367913685332,131.94292878516487,132.96428906693177,3092500,COF
2024-02-26,132.08041381835938,134.53562254063638,131.98219947530637,132.55180969712322,2172600,COF
2024-02-27,134.36866760253906,134.61418847011973,131.80542914558077,132.88571197169298,3131000,COF
2024-02-28,135.1543426513672,135.8319827451391,133.80889289065917,133.88746137831166,2947300,COF
2024-02-29,135.14451599121094,135.94000125772274,133.72049786106217,135.94000125772274,3643500,COF
2024-03-01,134.31956481933594,135.4391394126572,133.5044337140943,135.25254114953614,2251800,COF
2024-03-04,133.55352783203125,134.84987013607864,133.36692958714937,133.8972480330316,2589600,COF
2024-03-05,135.09539794921875,137.4425768120667,132.1884393082829,132.1884393082829,3313700,COF
2024-03-06,133.30801391601562,135.62573147513564,132.65983523756753,135.22307366106293,2182400,COF
2024-03-07,135.18377685546875,135.70427986957,133.90708039697358,134.0543869159065,1594000,COF
2024-03-08,134.7713165283203,136.4310400658522,134.3097360775722,135.5275250305637,1960000,COF
2024-03-11,135.97927856445312,136.10693922051607,133.52406998488365,134.5159688562843,2001100,COF
2024-03-12,137.75685119628906,137.95326489130255,135.68465449527744,136.50960100557668,2262900,COF
2024-03-13,138.0907440185547,138.6407083111307,137.27561301869986,137.9532529454107,1974800,COF
2024-03-14,136.93190002441406,138.61126946201293,135.72394147287432,137.77649246351308,2248400,COF
2024-03-15,133.1214141845703,137.40329861119014,132.91517006720517,134.64364652389096,4262000,COF
2024-03-18,133.82850646972656,134.38828620425664,132.7089320152633,133.56333976105276,2799200,COF
2024-03-19,134.3981475830078,135.43915380853733,133.80889142477278,134.1231653719399,2282100,COF
2024-03-20,139.22998046875,139.2594417745955,133.45532475655315,134.01511953842746,2341000,COF
2024-03-21,140.6147003173828,141.41020049475352,139.48531035095687,140.1138431556938,2401500,COF
2024-03-22,138.6309051513672,141.0959292472898,138.55233667612524,140.7325631615247,1847400,COF
2024-03-25,138.03184509277344,139.41658648617528,137.49169614654517,137.6390026839685,2376300,COF
2024-03-26,138.3068084716797,139.3870912317744,138.13985609017604,138.3951923821104,1729900,COF
2024-03-27,141.92088317871094,141.9798207772769,138.93535589045882,139.2790911144369,2593100,COF
2024-03-28,146.22239685058594,146.60540877723267,142.402093023375,142.99134905763307,4039500,COF
2024-04-01,142.69674682617188,146.22242327335255,142.39230331477273,146.1831465238262,1638800,COF
2024-04-02,141.82269287109375,142.3235501003351,140.55579666565072,141.91107679647644,1924700,COF
2024-04-03,140.70310974121094,142.11731240400616,139.86833275721494,141.51824085894444,1949700,COF
2024-04-04,139.5835418701172,144.57252817789887,139.50497338667898,144.13057858538318,2419100,COF
2024-04-05,140.94862365722656,141.11557604869668,139.1415786854818,139.56388236953347,1567200,COF
2024-04-08,141.34144592285156,142.63780324780663,140.9584339832792,141.20395484160517,1717300,COF
2024-04-09,140.94862365722656,141.91106126086797,139.9468943230013,141.53786474734386,1354700,COF
2024-04-10,137.43276977539062,139.03357070353218,135.67483188802183,138.6309128650393,3041300,COF
2024-04-11,137.82559204101562,138.83713682698186,135.13469289541422,137.60953247649812,2153300,COF
2024-04-12,137.11849975585938,137.15779148948604,135.39003811142697,135.70429705341212,2530400,COF
2024-04-15,136.6863555908203,139.87812652807708,135.6748109233835,139.2594241980059,2862700,COF
2024-04-16,133.96600341796875,136.11676851344893,133.80886647368624,135.82214048927017,2206300,COF
2024-04-17,134.31956481933594,136.08731812073924,134.07404394373563,135.2820024557758,1762300,COF
2024-04-18,139.09249877929688,141.0861271983946,135.51771523621758,135.51771523621758,3001200,COF
2024-04-19,140.3495635986328,142.5887128917524,139.71120030047322,139.71120030047322,2530400,COF
2024-04-22,144.61178588867188,144.64124719290686,140.5263152001758,141.5182290607668,2875500,COF
2024-04-23,145.25015258789062,147.25361144291867,144.2484381457825,144.44485186077983,2503200,COF
2024-04-24,146.2027587890625,146.91969049893112,144.13056210471944,144.50375861202616,3961800,COF
2024-04-25,143.354736328125,146.33044827200513,142.33336104903015,145.68226953551098,3757700,COF
2024-04-26,143.59043884277344,146.31079941864832,142.10748312875526,142.55924814401905,4328700,COF
2024-04-29,142.89315795898438,144.63145005584238,142.19587203790834,144.199330891841,2169400,COF
2024-04-30,140.8602294921875,142.431569089475,140.7718455735089,141.78339038168852,2038100,COF
2024-05-01,139.10231018066406,141.24326006217805,138.62108385763347,140.43794437695198,1948200,COF
2024-05-02,139.26925659179688,140.87005746746502,138.92553636333508,140.62453659624745,2105900,COF
2024-05-03,139.85850524902344,140.8602195608989,139.4853087492636,140.6146987027209,1638200,COF
2024-05-06,140.7620086669922,142.0092587201805,140.27096699089947,140.8602080109691,1493600,COF
2024-05-07,140.00582885742188,142.02891857806136,139.07285247955681,141.6066298434489,1927000,COF
2024-05-08,140.27096557617188,140.65397748024517,138.98443879544885,139.54421850813938,1269000,COF
2024-05-09,139.9370880126953,140.88971023854305,139.3969390724612,140.1040404150576,1583100,COF
2024-05-10,140.5978546142578,141.17973046132772,140.06529359548273,140.29212374711167,1322500,COF
2024-05-13,140.2427978515625,142.25472831654747,139.9567959480587,141.89968264912494,1058400,COF
2024-05-14,141.11070251464844,141.77147908085954,140.183637913203,141.07124463228706,1680200,COF
2024-05-15,142.36322021484375,143.3790424305554,141.56435614680055,142.05747431166142,2064800,COF
2024-05-16,139.10862731933594,142.97467164814176,138.47743671562827,142.41250975719205,3111200,COF
2024-05-17,139.85818481445312,140.27240230648724,138.9114062751676,140.19350158675118,1380000,COF
2024-05-20,138.68453979492188,140.07513655056698,138.17170776844227,139.85816336675975,1340700,COF
2024-05-21,138.4873046875,139.07905250943028,138.0237724050348,138.33937525640354,1948200,COF
2024-05-22,137.5109405517578,139.64121488851816,137.31369627215568,138.04351666033486,1715500,COF
2024-05-23,135.59764099121094,137.71804312126451,134.33525966886154,137.71804312126451,2788700,COF
2024-05-24,135.72584533691406,137.32355850022844,135.54833001253073,136.14993480422905,1571500,COF
2024-05-28,134.73959350585938,136.20909095605484,134.35496196503922,135.8441883541609,1659900,COF
2024-05-29,133.78294372558594,134.31551973758155,131.85978601287107,132.96438086612028,1615900,COF
2024-05-30,134.30564880371094,134.98615424175898,133.2602407592545,134.36483562122183,1707000,COF
2024-05-31,135.7357177734375,135.86391826965155,134.345120866153,134.63112279484747,4432500,COF
2024-06-03,135.23272705078125,136.10061987719968,133.03342414613218,135.53845791951335,2002600,COF
2024-06-04,132.6290740966797,134.6705907795082,131.869682862352,133.60545360352472,1942700,COF
2024-06-05,133.61529541015625,133.81253966881604,131.70199449873445,132.9643908614562,2226500,COF
2024-06-06,134.4930419921875,136.71207370970262,133.99992383273968,134.69030129498418,2383900,COF
2024-06-07,137.8758544921875,139.05933518614466,133.42791860785536,133.8224222050234,2835900,COF
2024-06-10,138.960693359375,139.23683832883083,136.4162168620708,136.89946303423244,2544200,COF
2024-06-11,133.27996826171875,138.46756559851147,132.69809247702332,138.23087852610445,2436100,COF
2024-06-12,135.21299743652344,137.07698336833013,134.29578988820242,135.39051274013784,2240500,COF
2024-06-13,133.2306671142578,134.79877932499875,132.4416750114485,134.43387668506816,1895900,COF
2024-06-14,131.85980224609375,133.388471659338,131.4653137098637,132.1852620604314,2613000,COF
2024-06-17,135.21299743652344,135.45955650183527,131.66254087652445,131.94854277082692,2054500,COF
2024-06-18,135.44969177246094,136.30772759892875,134.88754489876177,135.12423198294167,1399600,COF
2024-06-20,136.2288360595703,136.24854995206462,133.97034632082133,135.92310518940664,1811800,COF
2024-06-21,134.88754272460938,135.87377902285428,133.34901650715082,135.11437285954963,3152700,COF
2024-06-24,135.78501892089844,137.19534478363957,133.76324636087682,135.15382823339297,1749000,COF
2024-06-25,133.0038299560547,135.7554226516494,132.9052003051103,135.2623044944712,1744100,COF
2024-06-26,134.88754272460938,135.05520108945842,131.24832837628227,131.86966205978348,2834100,COF
2024-06-27,132.1852569580078,134.36484591579404,131.09053400613735,134.1577296605656,3535000,COF
2024-06-28,136.54441833496094,136.87973507903172,132.80658922585758,133.52653754077946,4959900,COF
2024-07-01,137.7772216796875,139.8483241333258,136.5444261831821,136.88961494171286,3081200,COF
2024-07-02,138.54649353027344,138.58595141594228,136.82057972722762,137.71805851651723,2020000,COF
2024-07-03,136.51483154296875,138.73386329441254,136.1006140885519,138.3393747803314,1805400,COF
2024-07-05,134.12814331054688,136.8304363212733,134.00979976440945,136.47539063408863,2622600,COF
2024-07-08,133.9407501220703,136.1597818074559,133.6350192754429,135.33134692328383,2298600,COF
2024-07-09,135.10450744628906,137.0177931039985,133.49693756529933,133.9407408619393,2575900,COF
2024-07-10,134.729736328125,135.11436786828094,133.54625582370448,134.3155189040164,1665900,COF
2024-07-11,137.0769805908203,137.15588129597393,134.68041869918835,135.1636798749651,1803800,COF
2024-07-12,136.50497436523438,137.55038246966797,135.6074956911368,137.20519373385437,1680200,COF
2024-07-15,142.61962890625,142.6492147907179,138.28019529821606,138.88180003034896,3018200,COF
2024-07-16,147.5015106201172,147.5310965076224,142.2054260738635,142.64922943521458,3796900,COF
2024-07-17,147.41275024414062,149.25700742562475,145.4106916330181,146.82100240738302,2931500,COF
2024-07-18,146.67308044433594,151.23935984899137,145.6572581435468,149.68110451167078,3936900,COF
2024-07-19,145.24302673339844,147.0675548920318,144.28637630124823,146.87031063822982,2564700,COF
2024-07-22,143.1127471923828,145.2923359926366,142.5111424596335,144.19761311988856,3257100,COF
2024-07-23,143.49737548828125,145.43040517473727,142.84645594652628,143.26067336888735,3686300,COF
2024-07-24,144.39486694335938,146.8801716986795,138.5662065302738,141.69257393937465,4567800,COF
2024-07-25,146.05174255371094,147.98477248859,143.48753698354136,144.1581705015206,2666000,COF
2024-07-26,147.3042449951172,148.0340652282273,146.3673235794997,147.22534429028602,1795100,COF
2024-07-29,147.00839233398438,147.7973844474115,145.351522439683,147.46206769005616,1779200,COF
2024-07-30,150.1544952392578,150.5489837885215,147.2648297464062,148.66528365969788,2387400,COF
2024-07-31,149.31617736816406,150.76594600654326,148.89210296108143,149.8684823651243,2026800,COF
2024-08-01,141.90953063964844,150.539097658649,140.3808614722428,149.64161907696803,3246000,COF
2024-08-02,134.24649047851562,139.542590042635,133.9309026640441,139.542590042635,3542400,COF
2024-08-05,129.61117553710938,131.47516158238264,126.4650792644143,130.1240226378325,3561100,COF
2024-08-06,131.84994506835938,132.96439700197428,128.97999356868755,129.56186942567624,3070100,COF
2024-08-07,130.46920776367188,135.34121802590568,130.28183548716336,133.8322775259051,2101000,COF
2024-08-08,132.5205841064453,133.3293052013762,131.3765612862417,131.75132089597494,1742400,COF
2024-08-09,132.9545135498047,133.2010726254623,131.44557321068186,132.74741235356444,1326000,COF
2024-08-12,130.88406372070312,133.90553517489542,130.64631850204472,133.00404424468496,1797100,COF
2024-08-13,132.74647521972656,133.01395369333443,130.54724136128007,131.7558298822659,1673900,COF
2024-08-14,134.67823791503906,135.1240253178845,132.78610158993055,133.4399311759967,1699400,COF
2024-08-15,135.827392578125,139.8494105184831,134.79712800424014,137.0458821982122,2374400,COF
2024-08-16,138.25445556640625,138.50211689125751,135.30233680667243,135.77784231789354,1883600,COF
2024-08-19,141.5929412841797,141.66229371862676,138.43279512178407,138.43279512178407,1339600,COF
2024-08-20,140.18621826171875,141.28583520662553,139.6017411321323,141.16696260157025,1326100,COF
2024-08-21,138.472412109375,140.96884273736896,137.8879349541533,140.4735200398491,1386800,COF
2024-08-22,138.1752166748047,139.31446795868283,137.75914741917893,138.25447012102615,2339300,COF
2024-08-23,141.2065887451172,142.33592389711646,138.21485051897386,139.14605961407048,2886000,COF
2024-08-26,141.18679809570312,142.6628501871913,140.30512422281038,142.09819012372313,1823800,COF
2024-08-27,141.048095703125,142.08826127153935,140.5329558669628,141.37501049630202,1055900,COF
2024-08-28,142.80152893066406,143.17797902129473,140.74099979260473,140.74099979260473,1769600,COF
2024-08-29,144.01011657714844,144.2676940547336,141.42453148539576,143.96059640011973,1230300,COF
2024-08-30,145.55552673339844,145.8428223749795,143.49499752754335,144.31721993773806,1983600,COF
2024-09-03,144.23797607421875,145.89235207585895,143.57423035507196,144.10918733527248,1530900,COF
2024-09-04,142.42510986328125,145.7932985664239,141.5137178037962,144.9512589486637,1996400,COF
2024-09-05,140.76080322265625,144.01011897072092,139.601749902406,143.43554281677604,2261400,COF
2024-09-06,137.69970703125,143.72283272107515,136.8477514046881,140.77071373807868,2381600,COF
2024-09-09,141.2660369873047,142.1873299333896,138.64081766526763,139.10642220233706,1998400,COF
2024-09-10,136.69915771484375,139.3144608423628,130.3193992223681,138.94791178280605,7077600,COF
2024-09-11,135.1834716796875,135.52028747225015,131.36948101975344,135.47075218133247,2864200,COF
2024-09-12,136.25335693359375,136.77841288412665,133.4696458748249,135.4608527339525,1945900,COF
2024-09-13,137.66998291015625,139.33425981115937,136.3524228055047,137.2043783951272,1822800,COF
2024-09-16,139.6314697265625,140.47352438481138,137.60064358070602,137.60064358070602,2612800,COF
2024-09-17,143.72283935546875,145.22862462644582,139.61165179261184,139.61165179261184,2166000,COF
2024-09-18,144.06956481933594,147.11085369692265,142.5043582639442,144.04976279330342,2165300,COF
2024-09-19,151.6182861328125,151.6381032739127,146.72449528849197,147.11084640167255,3456700,COF
2024-09-20,150.85546875,151.9253675139916,149.30016345145296,151.9253675139916,3417000,COF
2024-09-23,149.83511352539062,152.73769722922034,149.75586008117034,151.5687429380811,1735000,COF
2024-09-24,145.9716033935547,150.23136645234553,143.00956825331806,150.07287467908674,2389600,COF
2024-09-25,144.96115112304688,146.88300572271032,144.30732149544076,146.88300572271032,1593000,COF
2024-09-26,146.3975830078125,146.74431496082323,143.94078653074902,145.13945905711773,1492200,COF
2024-09-27,147.6953125,148.86428188043956,146.18954244241647,147.37831384642135,1512300,COF
2024-09-30,148.32931518554688,148.44820289937647,146.12018041916068,146.7046575129859,1262200,COF
2024-10-01,145.42674255371094,148.3491433562163,144.0101118219173,148.25007277333194,1713700,COF
2024-10-02,145.14938354492188,146.67497097071688,143.8219070807565,145.4762983753174,1881400,COF
2024-10-03,143.84169006347656,144.3766469738267,141.95947009843053,143.95066164772956,1967200,COF
2024-10-04,152.004638671875,152.11361027487376,147.378326282836,147.38822729545416,2551000,COF
2024-10-07,150.57810974121094,152.00464162048516,149.25064845423913,150.87530640206808,2016600,COF
2024-10-08,148.1014862060547,151.10314053659917,148.061867041409,150.84557817627936,1904400,COF
2024-10-09,150.37997436523438,150.45922781096107,147.81420641353515,148.50765516858235,2079400,COF
2024-10-10,149.7162322998047,150.88518652366196,148.71567085065607,149.65679599907267,1440800,COF
